Date,Stock,Close,Volume,log_Volume,Return,abs_Return,Volatility,MarketCap
2023-03-17,GBLI,27.389999389648438,1600,7.3777589082278725,-0.02003582676225024,0.02003582676225024,0.01578288553876569,379837312
2023-03-20,GBLI,26.790000915527344,5000,8.517193191416238,-0.021905749817134113,0.021905749817134113,0.016178216397375565,379837312
2023-03-21,GBLI,27.389999389648438,1700,7.438383530044307,0.022396358850937492,0.022396358850937492,0.01638391603967535,379837312
2023-03-22,GBLI,27.799999237060547,2200,7.696212639346407,0.014968961538825765,0.014968961538825765,0.016641210898845262,379837312
2023-03-23,GBLI,27.950000762939453,600,6.396929655216146,0.00539573848904773,0.00539573848904773,0.015321447859983168,379837312
2023-03-24,GBLI,27.850000381469727,2200,7.696212639346407,-0.003577831081934102,0.003577831081934102,0.01502855479978922,379837312
2023-03-27,GBLI,27.850000381469727,8100,8.99961934066053,0.0,0.0,0.014581642096185997,379837312
2023-03-28,GBLI,28.149999618530273,1400,7.24422751560335,0.010771965276530349,0.010771965276530349,0.01473722303877826,379837312
2023-03-29,GBLI,27.700000762939453,1500,7.313220387090301,-0.015985749971186514,0.015985749971186514,0.014179379223222315,379837312
2023-03-30,GBLI,27.93000030517578,4100,8.318742252692399,0.008303232343013223,0.008303232343013223,0.013862439059925137,379837312
2023-03-31,GBLI,28.149999618530273,5200,8.556413904569519,0.007876810273923507,0.007876810273923507,0.013843746619919198,379837312
2023-04-03,GBLI,27.969999313354492,7600,8.935903526274423,-0.006394327091119867,0.006394327091119867,0.013783467482317735,379837312
2023-04-04,GBLI,28.149999618530273,7700,8.948975607841776,0.0064354776401385205,0.0064354776401385205,0.013851029808803601,379837312
2023-04-05,GBLI,28.0,400,5.991464547107982,-0.005328583323728875,0.005328583323728875,0.012791883790471708,379837312
2023-04-06,GBLI,28.0,0,-inf,0.0,0.0,0.012691928557017658,379837312
2023-04-10,GBLI,28.0,700,6.551080335043404,0.0,0.0,0.012539537498431294,379837312
2023-04-11,GBLI,28.0,0,-inf,0.0,0.0,0.012372925344884265,379837312
2023-04-12,GBLI,28.350000381469727,1200,7.090076835776092,0.012500013623918838,0.012500013623918838,0.011709219392937493,379837312
2023-04-13,GBLI,28.350000381469727,3200,8.070906088787819,0.0,0.0,0.011633687766318518,379837312
2023-04-14,GBLI,28.209999084472656,300,5.703782474656201,-0.00493831728794536,0.00493831728794536,0.011379888257326965,379837312
2023-04-17,GBLI,27.700000762939453,16000,9.680344001221918,-0.018078636585774133,0.018078636585774133,0.011422401452393859,379837312
2023-04-18,GBLI,27.700000762939453,300,5.703782474656201,0.0,0.0,0.011421116156471229,379837312
2023-04-19,GBLI,27.649999618530273,600,6.396929655216146,-0.0018050954163176813,0.0018050954163176813,0.010836649698510769,379837312
2023-04-20,GBLI,27.360000610351562,3000,8.006367567650246,-0.01048821020541213,0.01048821020541213,0.010955620816240049,379837312
2023-04-21,GBLI,27.610000610351562,5400,8.594154232552366,0.009137426696745443,0.009137426696745443,0.010854244419568018,379837312
2023-04-24,GBLI,27.700000762939453,2200,7.696212639346407,0.003259693973137745,0.003259693973137745,0.01076729760499992,379837312
2023-04-25,GBLI,27.329999923706055,500,6.214608098422191,-0.013357430651353308,0.013357430651353308,0.010644325267976503,379837312
2023-04-26,GBLI,27.399999618530273,1100,7.003065458786462,0.0025612768027671873,0.0025612768027671873,0.010476127369230407,379837312
2023-04-27,GBLI,27.5,700,6.551080335043404,0.0036496490095605516,0.0036496490095605516,0.010506956153984292,379837312
2023-04-28,GBLI,27.84000015258789,1100,7.003065458786462,0.012363641912287004,0.012363641912287004,0.010712518009705633,379837312
2023-05-01,GBLI,28.0,1700,7.438383530044307,0.0057471209243953325,0.0057471209243953325,0.010071008030364535,379837312
2023-05-02,GBLI,28.0,0,-inf,0.0,0.0,0.009118272184808275,379837312
2023-05-03,GBLI,28.0,2500,7.824046010856292,0.0,0.0,0.008222410410157803,379837312
2023-05-04,GBLI,28.0,800,6.684611727667927,0.0,0.0,0.007772771556020147,379837312
2023-05-05,GBLI,28.059999465942383,700,6.551080335043404,0.002142838069370878,0.002142838069370878,0.007721295365721508,379837312
2023-05-08,GBLI,27.950000762939453,1100,7.003065458786462,-0.003920124914344347,0.003920124914344347,0.007727259583238488,379837312
2023-05-09,GBLI,28.34000015258789,4500,8.411832675758411,0.013953466153945993,0.013953466153945993,0.008127587991208333,379837312
2023-05-10,GBLI,28.950000762939453,7500,8.922658299524402,0.021524368633281776,0.021524368633281776,0.008800251366255799,379837312
2023-05-11,GBLI,28.06999969482422,1400,7.24422751560335,-0.030397272708944878,0.030397272708944878,0.010060900448119262,379837312
2023-05-12,GBLI,29.010000228881836,1300,7.170119543449628,0.03348772868818162,0.03348772868818162,0.011658964898479536,379837312
2023-05-15,GBLI,27.059999465942383,8100,8.99961934066053,-0.06721822638932862,0.06721822638932862,0.01702958208666163,379837312
2023-05-16,GBLI,28.299999237060547,5400,8.594154232552366,0.04582408705066032,0.04582408705066032,0.019028719658210933,379837312
2023-05-17,GBLI,27.149999618530273,13200,9.487972108574462,-0.04063603001883764,0.04063603001883764,0.020418219508950796,379837312
2023-05-18,GBLI,26.899999618530273,10900,9.296518068217235,-0.009208103260133105,0.009208103260133105,0.020458820952700518,379837312
2023-05-19,GBLI,25.209999084472656,12700,9.449357272446683,-0.06282529955477945,0.06282529955477945,0.023350270827907988,379837312
2023-05-22,GBLI,28.540000915527344,51400,10.847393451443256,0.13209051773055003,0.13209051773055003,0.03400297128423339,379837312
2023-05-23,GBLI,28.5,16900,9.735068900911164,-0.001401573729648331,0.001401573729648331,0.0340056097716254,379837312
2023-05-24,GBLI,27.440000534057617,28600,10.261161996807944,-0.03719296371727654,0.03719296371727654,0.03463720657520607,379837312
2023-05-25,GBLI,27.350000381469727,4500,8.411832675758411,-0.0032798888788717617,0.0032798888788717617,0.03464067116463067,379837312
2023-05-26,GBLI,26.959999084472656,400,5.991464547107982,-0.014259645029522705,0.014259645029522705,0.034722322532362314,379837312
2023-05-30,GBLI,25.739999771118164,19000,9.852194258148577,-0.04525220158694809,0.04525220158694809,0.03552975741829122,379837312
2023-05-31,GBLI,27.190000534057617,6500,8.779557455883728,0.05633258647369699,0.05633258647369699,0.03708543693003656,379837312
2023-06-01,GBLI,27.739999771118164,3300,8.101677747454572,0.02022799655232177,0.02022799655232177,0.03726562079830217,379837312
2023-06-02,GBLI,27.440000534057617,200,5.298317366548036,-0.01081468058889079,0.01081468058889079,0.03726906694619987,379837312
2023-06-05,GBLI,27.860000610351562,3300,8.101677747454572,0.015306124931472098,0.015306124931472098,0.037333891682874994,379837312
2023-06-06,GBLI,27.610000610351562,100,4.605170185988092,-0.008973438425091462,0.008973438425091462,0.03737465744551164,379837312
2023-06-07,GBLI,27.84000015258789,2200,7.696212639346407,0.008330298339439324,0.008330298339439324,0.03730607800148777,379837312
2023-06-08,GBLI,27.5,1400,7.24422751560335,-0.012212649092111616,0.012212649092111616,0.037385900133596786,379837312
2023-06-09,GBLI,32.58000183105469,70900,11.169025712520218,0.18472733931107954,0.18472733931107954,0.050264479475609275,379837312
2023-06-12,GBLI,33.75,40300,10.604106747934773,0.03591154398984986,0.03591154398984986,0.05053722829076817,379837312
2023-06-13,GBLI,33.75,18000,9.798127036878302,0.0,0.0,0.05055538548622989,379837312
2023-06-14,GBLI,33.59000015258789,9700,9.179881164491475,-0.004740736219618014,0.004740736219618014,0.050586742059194445,379837312
2023-06-15,GBLI,34.0,17300,9.75846178048587,0.01220600909644598,0.01220600909644598,0.05057549760765324,379837312
2023-06-16,GBLI,33.7400016784668,6700,8.809862805379057,-0.007647009456858922,0.007647009456858922,0.05063465927354322,379837312
2023-06-20,GBLI,33.79999923706055,8800,9.082507000466299,0.0017782322350043955,0.0017782322350043955,0.05063600907296063,379837312
2023-06-21,GBLI,33.79999923706055,29100,10.278493453159584,0.0,0.0,0.05061086588144237,379837312
2023-06-22,GBLI,33.70000076293945,2800,7.937374696163295,-0.0029585348040910286,0.0029585348040910286,0.05063093463271332,379837312
2023-06-23,GBLI,33.70000076293945,6400,8.764053269347762,0.0,0.0,0.05056986621844217,379837312
2023-06-26,GBLI,33.40999984741211,5400,8.594154232552366,-0.008605368218456033,0.008605368218456033,0.050180463717950326,379837312
2023-06-27,GBLI,33.06999969482422,22100,10.003332887505843,-0.010176598447791618,0.010176598447791618,0.050017669388589425,379837312
2023-06-28,GBLI,34.349998474121094,4800,8.476371196895983,0.038705739071936085,0.038705739071936085,0.04841971377099333,379837312
2023-06-29,GBLI,33.75,1900,7.549609165154532,-0.01746720526270551,0.01746720526270551,0.04813983354245237,379837312
2023-06-30,GBLI,33.59000015258789,8800,9.082507000466299,-0.004740736219618014,0.004740736219618014,0.0473564761530718,379837312
2023-07-03,GBLI,33.619998931884766,900,6.802394763324311,0.0008930866079368549,0.0008930866079368549,0.04726478175387999,379837312
2023-07-05,GBLI,33.650001525878906,1300,7.170119543449628,0.000892403181062873,0.000892403181062873,0.04534332161237287,379837312
2023-07-06,GBLI,33.63999938964844,400,5.991464547107982,-0.00029724029054722934,0.00029724029054722934,0.03912677806443205,379837312
2023-07-07,GBLI,33.75,1500,7.313220387090301,0.0032699349687090873,0.0032699349687090873,0.03910486910998244,379837312
2023-07-10,GBLI,33.72999954223633,1600,7.3777589082278725,-0.0005926061559606843,0.0005926061559606843,0.038261983398524796,379837312
2023-07-11,GBLI,33.75,2100,7.649692623711514,0.0005929575462528813,0.0005929575462528813,0.03823069700584524,379837312
2023-07-12,GBLI,33.689998626708984,2900,7.9724660159745655,-0.001777818467881942,0.001777818467881942,0.038051181092615634,379837312
2023-07-13,GBLI,33.630001068115234,13100,9.480367509189243,-0.0017808715060672053,0.0017808715060672053,0.036755154794255306,379837312
2023-07-14,GBLI,32.5099983215332,6000,8.699514748210191,-0.03330367859083749,0.03330367859083749,0.0364628489902198,379837312
2023-07-17,GBLI,32.150001525878906,7900,8.974618038455112,-0.011073417848067035,0.011073417848067035,0.03650602511206688,379837312
2023-07-18,GBLI,32.0,7100,8.867850063029406,-0.004665677099833565,0.004665677099833565,0.03642835819798304,379837312
2023-07-19,GBLI,31.5,25500,10.146433731146518,-0.015625,0.015625,0.036585072047392364,379837312
2023-07-20,GBLI,32.20000076293945,51300,10.845446031158861,0.022222246442522353,0.022222246442522353,0.03662666875246444,379837312
2023-07-21,GBLI,34.63999938964844,42400,10.654903641220049,0.07577635307131092,0.07577635307131092,0.0387974980156116,379837312
2023-07-24,GBLI,34.29999923706055,4200,8.34283980427146,-0.009815247072131661,0.009815247072131661,0.03875692603073381,379837312
2023-07-25,GBLI,34.02000045776367,2100,7.649692623711514,-0.008163229898685898,0.008163229898685898,0.01980187822273154,379837312
2023-07-26,GBLI,34.5099983215332,3700,8.216088098632316,0.014403229193893585,0.014403229193893585,0.018885964204164437,379837312
2023-07-27,GBLI,34.5099983215332,0,-inf,0.0,0.0,0.018885964204164437,379837312
2023-07-28,GBLI,34.41999816894531,6700,8.809862805379057,-0.0026079442760138516,0.0026079442760138516,0.01886796395346754,379837312
2023-07-31,GBLI,34.369998931884766,2300,7.7406644019172415,-0.0014526217234275274,0.0014526217234275274,0.018752209857531548,379837312
2023-08-01,GBLI,34.04999923706055,500,6.214608098422191,-0.00931043656586672,0.00931043656586672,0.018779649113461826,379837312
2023-08-02,GBLI,33.88999938964844,2200,7.696212639346407,-0.004698967723851366,0.004698967723851366,0.01880131901429709,379837312
2023-08-03,GBLI,33.79999923706055,3400,8.131530710604252,-0.002655655184679029,0.002655655184679029,0.01880881013779,379837312
2023-08-04,GBLI,34.959999084472656,11500,9.350102314351341,0.03431952288745044,0.03431952288745044,0.01980049617546796,379837312
2023-08-07,GBLI,34.63999938964844,16800,9.72913416539135,-0.009153309588224356,0.009153309588224356,0.01989325929032963,379837312
2023-08-08,GBLI,35.20000076293945,9100,9.116029692504942,0.016166321684704332,0.016166321684704332,0.019990231934459726,379837312
2023-08-09,GBLI,35.93000030517578,9900,9.20029003612268,0.020738622909489024,0.020738622909489024,0.020140919025316808,379837312
2023-08-10,GBLI,35.380001068115234,800,6.684611727667927,-0.015307521079573116,0.015307521079573116,0.01922887034908855,379837312
2023-08-11,GBLI,34.959999084472656,1000,6.907755278982137,-0.011871169331905018,0.011871169331905018,0.01906841977453816,379837312
2023-08-14,GBLI,36.56999969482422,26300,10.177324218165856,0.04605265024353611,0.04605265024353611,0.020694965612188553,379837312
2023-08-15,GBLI,36.369998931884766,4400,8.389359819906353,-0.005468984539470978,0.005468984539470978,0.020750239045181144,379837312
2023-08-16,GBLI,35.0,5900,8.68270762989381,-0.03766837976681159,0.03766837976681159,0.02202911565387358,379837312
2023-08-17,GBLI,35.97999954223633,1100,7.003065458786462,0.02799998692103789,0.02799998692103789,0.022547377167987704,379837312
2023-08-18,GBLI,35.0,5000,8.517193191416238,-0.027237341709410612,0.027237341709410612,0.02318956304710508,379837312
2023-08-21,GBLI,34.95000076293945,2400,7.783224016336037,-0.0014285496303013678,0.0014285496303013678,0.02319262658986673,379837312
2023-08-22,GBLI,35.59000015258789,7800,8.961879012677683,0.018311856242563707,0.018311856242563707,0.023395040357350464,379837312
2023-08-23,GBLI,35.5,1200,7.090076835776092,-0.0025288045013213134,0.0025288045013213134,0.023399657493841326,379837312
2023-08-24,GBLI,35.790000915527344,2100,7.649692623711514,0.008169039874009743,0.008169039874009743,0.023414644537797232,379837312
2023-08-25,GBLI,35.4900016784668,6700,8.809862805379057,-0.008382208141559211,0.008382208141559211,0.022531999849818515,379837312
2023-08-28,GBLI,34.56999969482422,800,6.684611727667927,-0.025922849820567362,0.025922849820567362,0.023013604809104,379837312
2023-08-29,GBLI,35.150001525878906,1300,7.170119543449628,0.01677760590612687,0.01677760590612687,0.023110605330204644,379837312
2023-08-30,GBLI,35.16999816894531,2100,7.649692623711514,0.0005688945148887292,0.0005688945148887292,0.022838726118088962,379837312
2023-08-31,GBLI,35.119998931884766,400,5.991464547107982,-0.001421644573888381,0.001421644573888381,0.0225922696881224,379837312
2023-09-01,GBLI,35.25,4200,8.34283980427146,0.003701625058912139,0.003701625058912139,0.017958739865360382,379837312
2023-09-05,GBLI,35.09000015258789,1100,7.003065458786462,-0.004539002763464084,0.004539002763464084,0.017877485877741277,379837312
2023-09-06,GBLI,35.16999816894531,800,6.684611727667927,0.0022797952695796653,0.0022797952695796653,0.017796149313077686,379837312
2023-09-07,GBLI,33.650001525878906,5300,8.575462099540212,-0.04321855906175576,0.04321855906175576,0.01936886652842622,379837312
2023-09-08,GBLI,35.18000030517578,3600,8.1886891244442,0.04546801515358667,0.04546801515358667,0.021121852774698562,379837312
2023-09-11,GBLI,35.18000030517578,0,-inf,0.0,0.0,0.021112469260807884,379837312
2023-09-12,GBLI,35.18000030517578,0,-inf,0.0,0.0,0.021108451077054384,379837312
2023-09-13,GBLI,35.18000030517578,0,-inf,0.0,0.0,0.021020024082691963,379837312
2023-09-14,GBLI,34.5,1800,7.495541943884256,-0.019329172804917194,0.019329172804917194,0.02133144925027054,379837312
2023-09-15,GBLI,34.79999923706055,3100,8.039157390473237,0.008695630059726067,0.008695630059726067,0.021368424193087404,379837312
2023-09-18,GBLI,34.79999923706055,0,-inf,0.0,0.0,0.02043191531502911,379837312
2023-09-19,GBLI,34.79999923706055,0,-inf,0.0,0.0,0.020357976933797865,379837312
2023-09-20,GBLI,34.79999923706055,0,-inf,0.0,0.0,0.02013774840198264,379837312
2023-09-21,GBLI,34.0,600,6.396929655216146,-0.02298848432756806,0.02298848432756806,0.02015352580884791,379837312
2023-09-22,GBLI,34.5,1500,7.313220387090301,0.014705882352941124,0.014705882352941124,0.02019671245162926,379837312
2023-09-25,GBLI,34.310001373291016,800,6.684611727667927,-0.005507206571274903,0.005507206571274903,0.020107933434928102,379837312
2023-09-26,GBLI,34.310001373291016,0,-inf,0.0,0.0,0.018093971683698654,379837312
2023-09-27,GBLI,34.79999923706055,700,6.551080335043404,0.014281487734097764,0.014281487734097764,0.018319997747797894,379837312
2023-09-28,GBLI,35.0,500,6.214608098422191,0.005747148486326958,0.005747148486326958,0.01701706538105177,379837312
